filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
gpi_foot_f.bmp,1a3960848979f38909411bd8339b623d89cd0033,fe638c6b838ec76df5c7aadcf805b57cb774b2f5,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gpi_foot_r.bmp,27e92919632a39fbb3f1445c87aa2aeb4853a34c,07fcb66066be7e5608c78e93fdcf3851ad50ba14,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gpi_foot_u.bmp,97c45f2912300fd289e915e1b25d7537b080f805,5a079b0a004b762f37a4ee4ecd0191d3c513b162,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gpi_hair_def.bmp,bd8dd4e67d779db794430cca3c879e7b03a32d06,2783d50c492a125844aeaa51786651c91a190aab,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gpi_hand_def.bmp,3ac24e8afa536979293da433ea86fe47b51473e9,4cd824dae8816407d88e4a8e7afcd7470d0d4e39,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gpi_headphone.bmp,fe183e1dff083a1c70a21ea61201a70eab6d3858,14febbbb2cda6f76bf90de41eec0bcf6c19124b8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gpi_income.bmp,d45c91ad3f989f897a83003d884b1aa91bb54fb8,db440bdde7370baf44664472caaa7c72e79a680b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gpi_tshirt.bmp,dbef9a071441d591012adf420af09dfb7828190f,e1991943fbcc137b9511b4569bccce6dacf76e18,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gpi_ubody.bmp,c6526dbe4edb72139843908fc6493ba0efe6bc08,3b4660a6384f7ab70c6e6ffaf51bfde51a2a7e85,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_arm.bmp,9843cebd8a163c04d42a265989d2a1eee11b6834,08eedb7b35b2f39e9c3ef06d1053d34c97af7a7a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_body.bmp,fe9efdd50b6cdb45da7fa8f3d1f46bfdec4c9a95,e8b077fd266def76660af4a7c6c7e8a094efcdaf,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_body_vest.bmp,bf3aabb2662e995c8936427490fce296c76a023c,546eb6539a9d83cfcd97fa39f6e8280abcb86e53,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_botan2_ovl_alp.bmp,2f5181f4f272a8b8e1a65bb4bfc9abc4de4c6bad,7c15814625c15509aa75c9b21a4fac22f1f531f7,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
gra_dead_botan_ovl_alp.bmp,60206b1c09e18efa7eccc2dfd3a89b30fc705b24,dcdc197859ce12e28236dc88b87bfa9d680dedfc,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
gra_dead_eye.bmp,3596a24a0a5d0d9c389d08c9b3c09336cff225c6,bb14f13f29827999431a247a908f9ff6697a749d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_face.bmp,492cb2e2ba720fa75344ece28686b5cae49c5e2b,65467813631948291da72cc9561059540ac67943,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_foot.bmp,08dd11aaa64904dbb6ad85819a95ce7c7a34b9c5,e0da0b653edc8436117250d57201c19c966784f6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_foot_s.bmp,cbabaf1fcb263e0d5835f532aca0ddd6fc2a617e,e6c0fe15ba2da01edfdcbde48ef80df108746827,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_foot_s2.bmp,f473d1097abfad8d8391b40aa816352f76e487c6,92f2d08da5c798dc75c77162f0f6a444a2a091b4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_foot_s2cap.bmp,7b6de5bea6c930c987bf9a0253085e90e24ec9f6,48c637c2b3fe08de594c8980077c52a3e661493d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_hand.bmp,33dd4ea88b4a96a3c5cf81841dbfd519e54534e6,6d5da5a23003f1085075725b272e2ca17a39c15f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_hasshinki.bmp,b85bf244c1f8a428e2be795233a214b17f7d75e8,c3c77730094043776ba10b7e13ca61c91d9f2294,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_matuge_alp_ovl.bmp,256a88d9c859020d6ddc1f6ebf034c287dcbd4c9,c046e9d114de79144f0e7c5b45a241da4f2d75e5,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
gra_dead_med_ovl_mod1120_alp_emap.bmp,89dfeddf8846d2dbce3b94d5e22eea33133a2f77,dea56f1db33f6233516bb0ecc245b403c677c1ec,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_medal_a.bmp,f59eeb333b77ff3052ca87b1f80981f6f938fedb,9c4e12c576e2511e5d8f77521c46e25a4fc9875e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_medal_b.bmp,695cb183879c3fea71c0b6d1d10a5fd484a98b84,1485eca7bf73132ebde0509a0f6e732af56295c0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_medal_c.bmp,e5fe61cffa6d0e5434ffcd67d64c5b0b951bf599,2c2d055e6fa7a72b1a73964087e050ddbc0cc092,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_medal_rening.bmp,c6153317f55905dfa6d75a4be3e2306815613d4b,ab2ac28fb22213580aa917da1fa327958de90c14,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_nekutai.bmp,bd94d33397a8f1bb7e96f2ab7f65e3b1f82c6865,6ae1d0fc437a0b7b059b2d0d9f5048c5e88f632b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_ovl_mod1120_alp_emap.bmp,a347e8e75d7f4a1ba1a602186b8600443eadc828,6dea60b496401ed1c7eff7b8b0894a6893994756,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_shatu.bmp,63a258258d47511ab8764714edf4fb3ee80271ae,0f7e020ed3e1127af93ffb26d5046025b471c10d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_dead_teeth.bmp,6122602e6de3e5fe73c4dee9224846824e099b55,ee5a8514c0375be721d498b66d75589c47d8ad75,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_arm.bmp,4137bb785dd0d38fa8622f717c250c593ca68751,76ee5ddb2cf682762eafad9eca444db8781079ab,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_body.bmp,c7ed3c8641b2d86610c6d7d82b0e50803fac711b,8c82c27fb9b1d3d5a0162f8e1ab4b9ae8c233fe3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_body_vest.bmp,5a223807a514e542770a38a9090ece04f394594c,fdd21db2afd02ab596bcec4c27ff4c976dc071b0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_botan2_ovl_alp.bmp,6dc3fc6427b3bb74aadfed478d3a879006b2811e,1a02599e5014a3bc78ca226a84d9555b6be24c3a,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
gra_def_botan_ovl_alp.bmp,0ab94d7be6f03e77ee85557ad92ff4a2db495e25,f4deed297c4366975aa7f7e4b6bc7099d886a2ee,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
gra_def_eye.bmp,df58d421337ea065414a1e870db0c8f1be14a13d,2cd3be2d0d4ad596ad1f9072f6b9cf078140420f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_face.bmp,dbe5734531290d3b35346b1269e6c38e4b2d86ba,8bceaaeb510d91f496d8e3242bd5ac752f912ed4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_foot.bmp,94a2d7efde82aec87224a1f5e44a5d0c65d0d58f,cb3172cf4dd68ee8744b7d4fc6870dc00ddcc6cc,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_foot_s.bmp,89a580df3849c4d7592e08eccfae33b168ccc069,dab5aa7147e06300f54b1b39eab8facb8b121f69,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_hand.bmp,e45926b25ca1ac47ab711dc9f1d8d992cecfff10,409414e1b1213352aa8546cb0518e6d8528a826a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_liquor_ovl_alp.bmp,04c9db831904a927561b809a881d6b75d0cbc504,55da533e396d05aba331576c17defcd260d79f58,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
gra_def_liquor_ovl_mod1120_alp_emap.bmp,717bbd65c9ba34f89281060c26cf77cf55251b5f,e362015da7b97909ffda4c5077f06320068626ea,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_medal_a.bmp,0df3dd34e5784bd7cf17cfc9078151cf92d6f9e7,8b26a63c3b10f8303ef480ec5fc81dec73fe6e09,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_medal_b.bmp,ae0192a26022dd84ae7c38b4a89f0127788b7aac,ff07604d9da5aaf31dc40d1bf5ffbc5f652ad27b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_medal_c.bmp,7f1380d4892c0edf5ad3f623825028cd8d3d14d7,700bc1966b3c1d84e0ea7fddcba2947d642abcea,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_medal_rening.bmp,d177bbfdc5079bd26f0708c35319c02aa6d39b1f,980bfd793b6b1e62efecbe51a2d264f36e36ff17,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_nekutai.bmp,a108b84926be37f35dc685802ed23edc68221b7d,b5f6cd877396bd066016a9d9239b692a5e8b4a77,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_ovl_mod1120_alp_emap.bmp,c6ea604c23a9d8eae5209c83980160e7d4e6ca41,ca50d7250fb3ef74df55b679e7992630f14d45ba,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_def_shatu.bmp,488e67420a37e71819c023ebdf6daba1fc817ef8,4a2e11075d8e3ff5d08cd4d6dd38a6fbb5bbfac0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gra_med_ovl_mod1120_alp_emap.bmp,28e756fba6b4b10c9bc1dd2d10d16b2bdd9bc702,5d8a1683dbbc2382aa356db4d7bdc966c5b9ef67,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
grchaira_front00.bmp_c5882cadcbb5f7d299d1d12d73c1d393,c4cc6dd5677bc4509c70df79e4999340d869a7cd,af1595a1d7ac82fd43b7029228450f30562406f3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
grchaira_pillar_under.bmp,e3ce76230e24e8688cd18915306e0d3226b43e4d,6847064767162ead94ef524ec5f26283db6d71a2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
grchaira_top01.bmp_cc58cf5bf64c7d2a8f2d2aad2097c60c,189f3fe79b1a42c4703154ae71751e61314c1cb1,64ef8bc02e1fa72bdf9927b4fa5e38f1fe5bce97,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
grd_def_tex_bace.bmp,cfbaeada9e1f2fb720cb30944a2666801b058f62,7111b2415f0ff6f6905ea5d3c4569037b0d65f78,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
grip.bmp,1e133b4cbabe4926dc5194b6b528ec19a1b5252a,b5b7c5c196235aeab5f810a91fb3228045e4cbff,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
guns_roter02_alp.trans.bmp,7d81a8247e495d22229298e37cdda2526d3abde1,4743cd17aa857d38b75f1759693fd1ebe1ec4746,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
gunship_body.bmp,3b668b7716b9bb567dd989aa56eef9eb430e1fc7,5974cf80e93a88cc79ce4f677d8974947e071386,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gunship_engin.bmp,da4820ae771ce5789b20d3b2805400cbe5a9302e,539f46505b59d3a1c0e925a6eee336b52c9ce373,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gunship_wing.bmp,de2f7021df22642ae419b96bc6ba31bd249ced11,7f34748d52f134483a86e6dd115cd259dda2a337,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
gunship_wing02.bmp,b6e57c3f3dd14f3e8fcb2cdde0142b1890840971,5262da4429fd2996b5a38ce0cc0ed2dc24ad3205,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
h_bottle_label.bmp,4cd479a358324540adbe2ecb1d6a6873410c03ca,64680c1c3558a867b6dadffb9c7f33300ed97f1d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
h_bottle_ovl_alp.bmp,54a14b6f819d2d546ffdb48fc60541f0384225d2,74148cdc5fd37cbf218eb4ef1a382b1b241fa80d,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
h_handkerchief.bmp,b042f300025ff3f22f878416fcd4321d91263def,4d286c5d790c70c4909eb7fa72c31d13f7131a97,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
handlebase.bmp,892eb9a871822b8888d2026fe21641392b23bc5b,d93bbd25363517bb187af0943b1899485a68a253,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
handleber.bmp,6a597e157414af3afbbcd25390c818d4c9ca0514,656d9cb74a5e4594488c2019c5b9e6fe0c48c99b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
handlegrip.bmp,ff333b75ea217dde474a97dc81485c7f6d60206f,54954b7c8e5bb8dc50abf762149d47c66aeb45f8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
hbiyoku.bmp,f08f24ae99e185955b19062dc3d0dad18f87adef,1e80c3a7249e3e55583cbc942c75cce31eb61be2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
headlight02.bmp,2212496b1aca6a7b1bec73aa83f0b203a899f9df,e96c0ca51f0b608f323adc2451c9eb6d067a8654,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
headtomegane.bmp,55599eac5d3e2585431d8274b2b7d3d4cd9d9bdf,a578034269ece9e4700139e45f781af7cd21213d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
hind_body_n.bmp,f7142173e9a3ad3983bde2e1998846355bf07a59,8e3b11703c2e68d874c94fdcb7a5181cbac41775,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
hind_mainpro_n.bmp,08714ef23ea4998483e1d8bfbfa49f8a22884ff2,0e471ee7a49a27e5d428362ba4403d7d241978c3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
hind_missile_n.bmp,5208857367d375bc7b925b8cdd23bc2dcab96fc2,5b0ba112257ec0b8ddbdf5818ec06085a25df1b1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
hind_pod_n.bmp,9945b153d588e3ffbb995dcc6272b46d40a7ce56,d0c8904d21ece2e7d616d9ce0b3b7742e46b8314,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
hind_tire_f_n.bmp,75b587c5e41723dff9d5e4ae7dc6fa217d1646c2,a21b2f10eb5edc43baffc49c2716b108586de826,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
hind_tire_m.bmp,9f058c86c1084bcde61c10e3c1379f5835cca5e5,69292c163682a68d7e3ca97dfef2f3382439d2e9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
hind_tire_r_n.bmp,227ebea0a8408dfed964cb6060cc265a93baa70b,5e84f5d80bd73603f7755349a0ae6dd42f049c1c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
hind_wing_n.bmp,8892c28d1db4243eebf73d82836e7e20d63c6d0d,0fc87fe07475d1efbd4cf5bb95942286bf8f0cf8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
ice.bmp,8baba377714106e76cc65daa89c1e081803dbeac,7ff17b697a9c4d5f6a38d8809f6c88c36a425b8d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
ice_cup.bmp,89baa6694ef601797753dec1d01c61a09f218ef7,fd6a4c1c29d6e3af4eeabd3a93d96bedc056e037,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
ice_cup_under.bmp,9a4715af56d920388b1c538ebb53b69511cb1f67,e4fe46cdd05f57c0e40ba094522ec5100f3122b2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
item_gr_bottle_00.bmp,23dd4bddb611139c07302c36e670796a914f6606,8337404e0e8b60b077cab19e0cf2f73102a8fc65,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
item_gr_bottle_01.bmp,4a89ee24a86e79cf93d725c51e872a24c3b870b9,6be05759982bbc7b1ec86af60c27f0cd95dd5403,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
item_gr_bottle_02.bmp,d4b9e9f72a4acdd08fd06f38f82fa9b231b0aeec,097b3846bd1103235d47546cd74075d96b77a7d6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
ithaca_tex.bmp,08c6afc24fe7dd8f174e7e40d41795cfb03996d7,68fc5a16549e5d3cdd172fb72ccce93420c09268,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
j10_1.bmp,9da4a802ccd31c402cbc20d84fcef6498ffec644,29618d0dc2413a7db031416e30fc97d0a70d2c93,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
j10_2.bmp,b4bbf4c6e340212004b0e1fd7f099fc826866f50,9b852f7a01f11684a0b933e5a1b47547cbe8e69b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
j10_3.bmp,24150af6624480ac2dbd9f066ea97d4cd204772c,cfb6506af443691874ec3552daffc694c8e20c41,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
j10_4.bmp,d19a751ba10bb1a16f8a7a30c1f6fd9e0568dc94,b4873c37aabd123c73cd4550dc1b6a8528093038,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
jngl_eda1_alp_ovl_mip16000.bmp,db85f06288b6b8d481f916dcc3c82fe3a4d7c7d4,152b989a4ae6f16ae4584df84540a3c97d1214ab,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
jngl_eda2_alp_ovl_mip8000.bmp,9f81c993606b9c55f19d2600bbc1399161620b2a,ac055fc3bc1af16308bdfe79ca3217f026f1033f,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
jngl_eld_tree1_large_mip8000_rep.bmp,d09d5f7e441d08bd1e045bb67ae28fc0ad937c67,ea5ea8996c9eb63c9536d5e910a63eebba00565e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
jngl_happa04_alp_ovl_mip16000.bmp,3da1872911cf993b7f002f8bb4d297733efc51e0,3da1872911cf993b7f002f8bb4d297733efc51e0,true,Self Remade\Finalized\DXT5\PS2 Source\bp_remade,false,false,0,none,false,5,false
jngl_happa04_alp_ovl_mip8000.bmp,4a7ec6a855db70ae8b75d6dec4a7390421b76d3f,4a7ec6a855db70ae8b75d6dec4a7390421b76d3f,true,Self Remade\Finalized\DXT5\PS2 Source\bp_remade,false,false,0,none,false,5,false
jngl_taki_eda_12_alp_ovl_mip8000.bmp,b4ccc660b79bfc43ea7978bce58873dfc27a9c09,b4ccc660b79bfc43ea7978bce58873dfc27a9c09,true,Self Remade\Finalized\DXT5\PS2 Source\bp_remade,false,false,0,none,false,5,false
jngl_taki_eda_17_alp_ovl_mip4000.bmp,cf055164d65cc9384846258700540863797c70fb,cf055164d65cc9384846258700540863797c70fb,true,Self Remade\Finalized\DXT5\PS2 Source\bp_remade,false,false,0,none,false,5,false
jngl_thintree01.bmp,d6946d14343de440a5d41181d111f1940ef3835a,1fa9e2806145668878e6a2a3d8d696250f39b8a7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
jngl_thintree01_ne_alp_ovl.bmp,73fb8df8fc41cd0127694a337ee19438e67720c1,d66be16f5796de66933b63b06e9240b75e510cd3,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
jngl_tree13_mid_mip8000.bmp,ebdc01de0dbf6bfab7031c00aa0815a7237c2aad,bd41d340e1085312a42f72dd3c6773c82ce6c661,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
jngl_tree13_mid_mip8000.bmp_03a92a6187cb335537852926a6f11a69,af999def0870623146cb6780429341bae79ee646,ac0997b05faf156cda7851d8926de779439da146,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
jngl_tree13_mid_ne_alp_ovl.bmp,9bf2cf83df9767a5c468fd6bf366648b9f6bfd25,e6462bb47148be3387f7a486cf4c23d78f046d8f,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
jngl_tsuta1_alp_ovl.bmp,65d4188ef6b4ebf068bdcf2e010db7353c92461a,e9453696b0b8da22b3e694e630abef65ec626117,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
kan_a00.bmp,44bf992232de6393b2179d0a2577fcd9afd7ba22,289932716c3c492d08269cb7ac39c4ef4eaef8e7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
kan_b00.bmp,afdd8cd875e4a70bed542980d73c9de5b978b7ef,4d0fdf899d3a5e06a0c8201ede7b5700e2575eb2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
kan_c00.bmp,9f8bb7455c04d57f6bcf753cf8158f3244d0c0e7,cc4ee016b4ac98c2d177327f6d691595be85dee6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
kankan.bmp,b33ff140bbbf235e2d80d9f57c11075b51c7e7f2,8669f2c5c092f3d0cb50c4d551437f14b25b1278,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
katu_door_panel_02.bmp,4afac8bd78e157cb58ef05f765aa6a23cef0b6ec,4acb1796bee95db971f8efe463ec56ba41531a7d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
katu_door_panel_03.bmp,5ed4344472e43874f1652d3e0f52944d44f3c956,e1e1853e67d8e8b9758a215df854f1fc1ec9a3ec,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
katu_door_panel_04.bmp,d1c04dd833dc109a6e0a428b43cd840ecba9cd19,bec070e427929b21b7cfae05156a8d427e081809,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
koya_bed01.bmp,71809f5b1996b542df7237500f83cecb20b9a14d,720d96aef7586c9e35de9df6a34a059e978232dc,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
koya_door02.bmp,03f44d1f6ac8728584f0893907beac5fadb334fe,4a60cc62bd8e8e917f9dacdca29a1bd5fca80455,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
koya_hako_b02.bmp_185158c54b601976532065bcb1429931,8b00139c1d4973d2bb8512cb4ab8a2b81a4150ac,fdf6db303c45a3c3915fe2902607e37a56f67009,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
koya_hako_b06.bmp_30ced34a1dc430e65e7d75b0e0ee50b5,68dbe08f54894811a63493177de55c146034c6b1,7447d0712775a2d8e98a3763ed8ecc6dc6acd68d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
koya_hasira01.bmp,14d3bb405dc02def172097b60fb01bebd6c5e5e4,816466efd9e162bb86aa355fe14267c9ff780a27,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
koya_hasira03.bmp,71cb7772432711c1e508df916f9c974767ded5e3,ee04f42e8e4911c84ab93835c7c846ad2ca5f484,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
koya_isu01.bmp,b129ed4fafbfdc07cb126581db51a642d9770440,157801bb08412df7dd47cc8dd656763d40f03933,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
koya_yuka04.bmp,3326aac538f6d21716bbd2ff5774f7a05e3f6f9c,f89dcec134bef32ae21e1747c64031411a965089,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
koya_yuka04.bmp_e0cb2418fdada0b2771d264d686a9950,7ec6067523327c1bdedcc74b30af03a01f989d0f,9bfe6dc1c5f52f467967362e684b903faa9d161b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
koya_yuka04_new.bmp,9e98d22e238f375fd7e42b94b4ca07d4e49efe33,d1fc0320ed83059ccd7b1812b9192ae087281fbb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
landgia01.bmp,12d4b3217c4b3dc893002226097b4f33d2828cfe,055f0f61fb46e227af2651240472e03121d964a6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
littele_arrow.bmp,d5d4d6907019d80d9ee9aea4793b212693f3b2c0,5d63267425b03257f048bfe4ab08275a2fbf68b0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
littlejoe_tex.bmp,40bdd13565292c9c22e5d8fdeb07543d85385b40,50f24521bb9832462a1e0f4aa70ea7236cc8e908,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
littlejoe_tex02.bmp,fa5926f0e59e051143f2bee19d300fc69e9d5aab,d41b056bfb2a580f7f0909552e144405aa230d13,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
m16a_kamo.bmp,f6b1c48e78d6faa282f7764b1bd34985f6728fa1,d407931e9c68d00454e397c4243be72757ad57f6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
m16a_sp.bmp,d425f037803b9bd0f908802afbcdaf48b473467a,0aafe5d765fc0ff426abed0ad12f57c68de5abd2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
m3_a.bmp,bd50d80f77f5d6d2a7f71ddd0a1cbb66a63f5555,eec60f310f2f476721ceccbc4c273b45a37c1e7a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
m3_cover.bmp,50776f10f06cdaf7a83be475ffe18646e8bc7cd6,65509573e5b5d2b0a240c57308cbd5fddadbf6ee,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
m63_a.bmp,cc8294b5c9ad4358ffa7e147677a3aba1018b82d,d1c061892537aea6a2e670e4a729640be309bf6b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
